360.7,-0.0001652,-4.5e-06,-1.98e-05,-0.0001928,-0.0003139,-0.0003463,0.0001004,-0.0003146,-0.0001258,2.41e-05,-5.85e-05,4.9e-05,7.56e-05,-9.89e-05,0.0004273,0.0017878,0.0035837,0.0048986,0.0055788,0.0057671,0.0059403,0.0060685,0.0061994,0.0061051,0.0061442,0.0058771,0.0058744,0.0059686,0.0058123,0.0057932,0.0057173,0.0054935,0.005615,0.0053665,0.0052844,0.0051401,0.0049891,0.0049144,0.004798,0.0046302,0.0044982,0.0043543,0.0044282,0.0043118,0.0040791,0.0040484,0.0037345,0.0037077,0.003511,0.003622,0.0033001,0.0031388,0.0030958,0.0031056,0.0030135,0.0029677,0.0027914,0.0028506,0.0026902,0.0023587,0.0025818,0.0024737,0.0024079,0.002359,0.0026107,0.0025491,0.002259,0.0024839,0.0021186,0.002296,0.0024785,0.0024429,0.0022723,0.0021862,0.0021194,0.0023594,0.0023223,0.0023176,0.00231,0.0020114,0.0022683,0.002316,0.0021183,0.0019524,0.002108,0.0021548,0.0020587,0.0020167,0.0019776,0.0020904,0.0018477,0.0018912,0.0019856,0.0018097,0.0021439,0.001993,0.0018409,0.0017772,0.0016763,0.0018116,0.0018043,0.0015034,0.001269,0.0017353,0.0016681,0.0011754,0.0014148,0.0011178,0.0008838,0.0011858,0.0012079,0.0012476,0.0009684,0.0007664,0.0007913,0.0007161,0.0007813,0.0005563,0.0006464,0.0006269,0.0003546,0.0005072,0.000446,0.0003913,0.000245,0.0005524,0.0002018,9.31e-05,0.0002433,-0.0001148,0.0002113,0.0001317,0.0001582,-2.76e-05,7.64e-05,-1.95e-05,-0.0003012,-0.0001284,-0.000227,-2.24e-05,-0.0001666,7.1e-06,-0.0001182,-0.0001041,8.68e-05,0.0001281,-9.25e-05,0.0001195,-9.16e-05,-4.27e-05
361.3,-0.0001751,5.13e-05,-3.52e-05,-0.0001381,-0.0001013,-0.0001609,0.0001254,-5.75e-05,-0.0001241,-1.35e-05,0.0001956,6.13e-05,-1.01e-05,-6.01e-05,0.0004636,0.0019428,0.0035975,0.0048668,0.0057262,0.0058497,0.005878,0.0059761,0.0062899,0.0062875,0.006052,0.0060226,0.0059892,0.0058994,0.0057514,0.00571,0.0057308,0.0054256,0.0055308,0.0053891,0.0052071,0.0051942,0.0051523,0.0049817,0.0049131,0.0046404,0.0046718,0.0045832,0.0044079,0.0042599,0.0042422,0.0039189,0.0037493,0.0036823,0.0036144,0.0034385,0.0033958,0.0029779,0.003243,0.0032108,0.0030448,0.0029534,0.0027997,0.0026408,0.0028073,0.0026162,0.0027565,0.0024708,0.002366,0.0024547,0.002567,0.0025465,0.0022571,0.0024843,0.0022405,0.00237,0.0024971,0.0023076,0.0022224,0.0024499,0.001997,0.0021249,0.0022869,0.0022978,0.0023654,0.0022273,0.0021102,0.0024171,0.0021876,0.0021875,0.0020945,0.0022926,0.0022034,0.0019814,0.002204,0.0021569,0.0021185,0.0018994,0.0019316,0.0018561,0.002143,0.0019546,0.0018178,0.0017882,0.0018298,0.0018444,0.0018555,0.001376,0.0015547,0.001838,0.0016982,0.0013973,0.0016088,0.0012852,0.0013081,0.0009766,0.0013441,0.0010564,0.0010397,0.0007449,0.0009386,0.0006256,0.0008069,0.0009026,0.0007416,0.0005323,0.0004555,0.0004211,0.000547,0.0004665,0.0002249,0.0004022,0.0002632,0.000107,0.0002495,-4.99e-05,0.0001237,0.0001364,0.0001513,-1.74e-05,0.0001087,5.63e-05,-0.0002645,0.0001415,6.8e-06,-3.54e-05,7.24e-05,0.0001173,4.8e-06,-0.0001374,0.000305,2.37e-05,-0.0002012,-3.84e-05,5.87e-05,1.69e-05
361.8,-2.26e-05,1.91e-05,-0.0001423,-6.62e-05,-2.34e-05,-1.22e-05,7.24e-05,-0.0001449,-0.0002064,8.32e-05,9.86e-05,-8.93e-05,0.0001442,-4.54e-05,0.0004227,0.0019551,0.0036723,0.0049788,0.005675,0.0058183,0.0059376,0.0060496,0.0061054,0.0062528,0.0060806,0.0060988,0.0061088,0.0058749,0.0058168,0.0056745,0.0056835,0.0055666,0.0054729,0.0052666,0.0052133,0.0052946,0.0051277,0.0049627,0.0049968,0.0046465,0.0047098,0.0045827,0.0045632,0.004251,0.0040802,0.0039488,0.0038782,0.0037271,0.0036462,0.0034216,0.0035145,0.0031697,0.0032384,0.0031005,0.0031624,0.0028334,0.0027972,0.0027108,0.0026581,0.002679,0.0026884,0.0027384,0.0024221,0.0026851,0.0024756,0.002384,0.0023438,0.0024879,0.0023418,0.0023374,0.0023483,0.0024003,0.0021183,0.0024696,0.0021746,0.0021547,0.0022274,0.0022376,0.002285,0.0022899,0.0021882,0.0022373,0.0023414,0.0020744,0.0022447,0.0021657,0.0022577,0.0018947,0.0020412,0.0021991,0.0019952,0.0020089,0.0019951,0.0019761,0.0020776,0.0018501,0.0018308,0.0019587,0.0018772,0.0019007,0.0016854,0.0015912,0.0017444,0.001598,0.0014742,0.0014474,0.0014328,0.0014333,0.0014341,0.00104,0.0012763,0.0011239,0.001129,0.0009435,0.0009543,0.0007362,0.0007996,0.0008127,0.0007842,0.0006614,0.0004427,0.0006986,0.0004409,0.0003856,0.0004528,5.05e-05,0.0002247,3.66e-05,0.0002449,0.0002038,5.6e-06,-3.3e-05,0.0002388,-0.0001365,-2e-07,-6.26e-05,-9.2e-06,2.15e-05,-0.0001855,-0.0001525,-6.6e-06,1.33e-05,0.0001034,-0.0002968,0.0002469,2.4e-06,-0.0001401,-0.0001453,-8.74e-05,2.98e-05
362.4,9.75e-05,2.16e-05,-0.0001163,-2.85e-05,3.78e-05,7.82e-05,-9.31e-05,-6.65e-05,3.17e-05,0.0002359,1.63e-05,-0.0001767,-0.0001042,9.7e-06,0.0004496,0.0020344,0.0035551,0.0048587,0.0057556,0.0059275,0.0061443,0.0060169,0.0061677,0.0063109,0.0061199,0.0061971,0.0060019,0.0058681,0.0058388,0.0057947,0.0058978,0.0056973,0.0056638,0.0053321,0.005372,0.0052551,0.0051218,0.0050398,0.0049658,0.0047112,0.0046516,0.0048218,0.0045918,0.0044498,0.0039309,0.0039468,0.0041109,0.0037638,0.0036564,0.0036517,0.0035022,0.0034172,0.0032579,0.0030993,0.0032637,0.0031025,0.002997,0.0028666,0.0025876,0.0026073,0.0026362,0.0027823,0.0025698,0.0027605,0.002424,0.0024552,0.0023005,0.0024547,0.002347,0.0024783,0.0022585,0.0023499,0.0022642,0.0025436,0.0025548,0.0024212,0.0023332,0.0025188,0.002369,0.0022945,0.0023899,0.002191,0.0023165,0.002183,0.0023083,0.0020281,0.0023521,0.001961,0.0022244,0.0022309,0.0020441,0.0020962,0.0020181,0.0019425,0.0020508,0.0020776,0.0018796,0.0018072,0.0017837,0.0018588,0.0016758,0.0015722,0.0017722,0.0017197,0.0014577,0.0013358,0.0015346,0.0014026,0.0014866,0.0012673,0.0011828,0.001084,0.0013581,0.001046,0.000961,0.0009425,0.0007838,0.0006806,0.0007713,0.0008858,0.0007025,0.000661,0.0004494,0.0002859,0.0003513,0.000163,0.0002074,9.06e-05,0.0001839,0.000184,0.0001005,-0.0002279,3.1e-06,4.84e-05,-1.93e-05,-1.89e-05,4.88e-05,1.56e-05,-0.0001138,-0.0001115,-4.47e-05,-1e-07,0.0001083,-0.0001773,-0.0001149,-5.9e-06,-0.0002062,-0.0002723,-8.28e-05,-3.75e-05
363.0,0.0001646,-7.97e-05,3.1e-06,-0.0001737,-8e-05,-6.5e-05,-0.0001515,-3.76e-05,-9.78e-05,0.0001219,-0.0001202,-0.0002537,-0.0002074,7.68e-05,0.0003299,0.0018544,0.0035219,0.0047561,0.0058814,0.0060486,0.0060641,0.0062251,0.006244,0.0061635,0.006242,0.0060354,0.0059241,0.0059306,0.0058622,0.0058704,0.0057632,0.0055445,0.0057555,0.0054558,0.0053597,0.0051642,0.005083,0.0050915,0.0050499,0.0046018,0.0044459,0.0046981,0.004592,0.0044993,0.0040513,0.0040089,0.0040475,0.0038075,0.0036179,0.0036523,0.0034279,0.0033584,0.0031789,0.0031719,0.0031779,0.0028901,0.0027911,0.0027583,0.0026484,0.0026373,0.0027474,0.0024973,0.0025605,0.0026116,0.0025862,0.0024398,0.0023432,0.0023346,0.0023363,0.002479,0.0022676,0.0025214,0.0021516,0.0021414,0.0023334,0.0023927,0.0023959,0.0024753,0.0024584,0.0021896,0.0022215,0.0021094,0.0022787,0.0022778,0.0022249,0.0021679,0.0020482,0.0020407,0.0022548,0.0022552,0.0021937,0.0019581,0.0021446,0.0019069,0.0019997,0.0019871,0.0019552,0.0018402,0.0017414,0.0018679,0.0015469,0.0016141,0.0016097,0.0016092,0.0015791,0.0014216,0.0012443,0.0012614,0.001292,0.0013963,0.0012306,0.0009928,0.0011666,0.0011452,0.0009559,0.0008498,0.0008243,0.0005317,0.0005913,0.0008046,0.0006997,0.0004545,0.0004722,0.0001972,0.000142,0.0002466,0.0002141,0.0002017,0.0001176,0.0001409,0.0001021,-0.0001416,-8.49e-05,-9.2e-06,-0.0001438,5e-05,7.89e-05,0.0001501,-9.22e-05,5.44e-05,-0.0001533,-1.59e-05,1.25e-05,-0.0001508,-0.000105,4.87e-05,-3.02e-05,-6.5e-05,0.0001533,-0.0001135
363.6,-0.0001075,-5.91e-05,1.41e-05,-0.0002431,-0.0001382,-0.0001178,-8.2e-06,-3.76e-05,-0.0001429,-5.76e-05,1.88e-05,-4.36e-05,2.64e-05,0.0001054,0.0004038,0.0018531,0.0035636,0.0048521,0.0057183,0.0058099,0.0061127,0.0062552,0.0062999,0.0061877,0.0062574,0.0059908,0.0060659,0.0060068,0.0058668,0.0060235,0.0058125,0.0056317,0.0058008,0.00548,0.0054189,0.0051445,0.0052563,0.0050523,0.0049277,0.0047506,0.0047058,0.0046794,0.0043711,0.0044737,0.0042258,0.004142,0.0039759,0.0038776,0.0036605,0.003636,0.0034583,0.0033654,0.0032739,0.003215,0.0031138,0.0029099,0.0029734,0.0028112,0.0029376,0.0025906,0.0028518,0.0024991,0.0025995,0.0025946,0.0025885,0.0024042,0.0023505,0.0023106,0.0022962,0.0025296,0.0023292,0.0025667,0.0022062,0.0022453,0.0023361,0.0025439,0.0024209,0.0021968,0.0024845,0.0021958,0.0022665,0.0021982,0.0023336,0.0023794,0.0021391,0.0023415,0.0021582,0.0022536,0.0022278,0.002172,0.0020817,0.0019168,0.0021562,0.0018513,0.0021857,0.0020552,0.0020549,0.0020269,0.0018044,0.0016969,0.0017925,0.0016166,0.0016295,0.0017531,0.0015895,0.0015434,0.0014171,0.0014072,0.0010141,0.0012586,0.0014105,0.0011369,0.0010383,0.0012011,0.0009533,0.0008389,0.0008003,0.0006844,0.0007614,0.0007226,0.0004764,0.0006286,0.0004451,0.0003887,0.0002688,0.0003751,0.0004299,0.0002832,0.0001367,0.0002994,0.0001923,9.87e-05,7.11e-05,-4.94e-05,2.9e-06,2.98e-05,-0.0001513,8.78e-05,9.53e-05,-2.12e-05,-0.0001507,0.0001533,-0.0001017,-7.99e-05,-6.54e-05,-0.0001116,-1.08e-05,-7.2e-06,0.0001035,-0.0001178
364.1,-4.15e-05,-5.28e-05,-0.0001336,-0.000123,-0.0002815,-6.93e-05,6.59e-05,-7.54e-05,-0.0002068,-0.0001426,0.0001053,3.29e-05,5.67e-05,1.45e-05,0.0003645,0.0018498,0.0034323,0.0049664,0.0055448,0.0058008,0.0062797,0.0061948,0.0062902,0.006252,0.0060749,0.0060892,0.0060259,0.0060741,0.0057555,0.0059823,0.0058451,0.005827,0.0056961,0.0055309,0.0054397,0.0052797,0.0051119,0.0050007,0.0048262,0.004705,0.0046738,0.0048053,0.0043357,0.0043631,0.0043101,0.0040185,0.0038802,0.0038334,0.0038146,0.003678,0.0035042,0.0033251,0.0032562,0.0032086,0.0032326,0.0031066,0.0029251,0.002863,0.0028917,0.0025342,0.0027805,0.0025332,0.0025254,0.002592,0.0025438,0.0023891,0.0024027,0.0023833,0.0023209,0.0024446,0.0023846,0.0024617,0.0022172,0.0024564,0.00241,0.002425,0.0024617,0.002233,0.0024176,0.0022694,0.0021724,0.0022821,0.0021425,0.0022364,0.0021663,0.0022744,0.0023164,0.0022521,0.0022062,0.0021822,0.0019605,0.0019751,0.0020986,0.0017628,0.0022738,0.0018651,0.001898,0.0020191,0.001844,0.0018729,0.0017298,0.0015218,0.001551,0.0017779,0.0014536,0.0015862,0.0014745,0.0011676,0.0012195,0.001059,0.0013259,0.0011575,0.0010881,0.0010502,0.0010663,0.000911,0.0007039,0.000697,0.0008306,0.00064,0.0004678,0.000451,0.0002647,0.0004401,0.0002254,0.0003889,0.0003578,0.0001945,4.11e-05,0.0001316,8.49e-05,0.0001828,-4.96e-05,-0.0001097,0.0001478,6.88e-05,-9.48e-05,4.34e-05,6.12e-05,-6.88e-05,-0.0001901,8.3e-05,-0.0002908,6.3e-06,-4.4e-06,-0.0001291,-0.0001222,-5.34e-05,5.3e-06,-5.7e-05
364.7,8.91e-05,0.000142,-8.4e-06,-9.2e-05,-0.0002319,-9.08e-05,-7.4e-06,5.65e-05,-0.0001186,-2.42e-05,3.73e-05,-5.94e-05,0.0001134,2.62e-05,0.0004669,0.0019674,0.0035453,0.005012,0.0057844,0.0060529,0.0062763,0.0060964,0.0062467,0.0062974,0.0062257,0.0062511,0.0060999,0.0060318,0.005799,0.0058763,0.0060026,0.0058841,0.0057315,0.0055326,0.0052847,0.0054041,0.0051876,0.0050293,0.0049354,0.0048011,0.004765,0.0047921,0.0045583,0.0042725,0.0043409,0.0040761,0.0040558,0.0039327,0.0037845,0.0035699,0.0036705,0.00352,0.0032428,0.0032365,0.0032747,0.0031401,0.0028936,0.0028818,0.0027334,0.0025778,0.0026594,0.0027044,0.0025655,0.0026236,0.0024391,0.0025128,0.0023801,0.0025846,0.0023681,0.0024236,0.0023132,0.0025157,0.0021177,0.0024807,0.0022298,0.0023985,0.0024317,0.0023833,0.0023676,0.0021823,0.0024149,0.0021838,0.0022209,0.0023876,0.0023131,0.0020676,0.002184,0.0021836,0.0021668,0.0022801,0.0020699,0.0021622,0.0020642,0.0019763,0.0020672,0.0017314,0.0018384,0.0018279,0.0019217,0.0018076,0.0016574,0.0016917,0.0017227,0.0016107,0.0013602,0.0015303,0.0016066,0.0012309,0.0013954,0.0012176,0.0012501,0.0011202,0.0012888,0.0010044,0.0009713,0.0009325,0.0008526,0.0007764,0.0004726,0.0007298,0.0006918,0.0004686,0.0004555,0.0005148,0.0004104,0.0002663,0.0003687,0.0001571,0.0002383,9.94e-05,7.89e-05,0.0001601,-3.14e-05,-0.0001058,0.0001272,-5.2e-06,-3.99e-05,0.0002501,-7.6e-06,-5.16e-05,-0.0001914,8.66e-05,-1.35e-05,2.69e-05,-9.11e-05,-0.0001633,-0.0001632,-6.87e-05,1.92e-05,-1.44e-05
365.3,7.24e-05,8.86e-05,-1.64e-05,-4.4e-05,6.83e-05,-4.7e-05,-0.0002378,1.54e-05,-5.24e-05,-5.4e-06,-0.0001315,-0.0001557,3.02e-05,-1.57e-05,0.0004874,0.0019933,0.0036103,0.0049416,0.0056739,0.0060896,0.006308,0.0062447,0.0062185,0.00627,0.0064295,0.0062566,0.0061808,0.0059688,0.0060107,0.0059095,0.006001,0.0058031,0.0057519,0.0056695,0.0053366,0.0054228,0.0051606,0.0050045,0.0048824,0.0049008,0.0048233,0.0046487,0.0045864,0.0044685,0.0042574,0.0041179,0.0040093,0.0039747,0.0036566,0.0037238,0.003551,0.0033921,0.0033044,0.0030923,0.0031555,0.0031059,0.0030103,0.003076,0.0026425,0.0026644,0.0027107,0.0026092,0.0024856,0.0027085,0.0025251,0.0025321,0.0023904,0.0023996,0.0024477,0.0023962,0.0021872,0.0024475,0.0022942,0.0023731,0.0021501,0.0023706,0.0022964,0.0024445,0.002334,0.0022792,0.0023109,0.0020864,0.0021784,0.0022058,0.0022233,0.0020873,0.0022902,0.0020824,0.0021707,0.0021231,0.0021535,0.0021496,0.0019184,0.001972,0.0018741,0.0018294,0.0018932,0.0017315,0.0017961,0.0018661,0.0016605,0.0017493,0.0015889,0.0016222,0.001261,0.0014278,0.0013678,0.0012396,0.0013264,0.0012052,0.0011914,0.0010247,0.0012162,0.0011036,0.0009749,0.0008622,0.0006654,0.0007168,0.0006647,0.0007226,0.0006511,0.0005469,0.0006487,0.0004424,0.0003796,0.000143,5.68e-05,0.0003589,0.0001604,5.11e-05,0.0001083,8.26e-05,2.21e-05,2.97e-05,-0.0001845,-2.55e-05,0.0001203,0.0001541,-3.89e-05,3.89e-05,-4.7e-06,-4.56e-05,5.29e-05,4.34e-05,-0.0001611,-6.48e-05,-6.8e-06,-0.0001892,-4.97e-05,8.9e-06
365.8,-3.01e-05,-1.79e-05,-1.18e-05,-5.65e-05,1.2e-06,9.8e-06,-0.0001654,5.4e-05,-8.14e-05,-0.0001072,-3.66e-05,-8.34e-05,0.0001127,-1.27e-05,0.0005028,0.0018975,0.0035473,0.0050159,0.0056226,0.0059761,0.0063227,0.0064324,0.0064402,0.0062643,0.006474,0.0061617,0.0061969,0.006018,0.0063095,0.0060632,0.0059862,0.0058021,0.0057235,0.0056714,0.0053676,0.0053881,0.0052976,0.0051256,0.0049601,0.0048813,0.0047371,0.0047111,0.0045555,0.0044429,0.0042145,0.0042531,0.0040401,0.00389,0.0037614,0.0038485,0.003496,0.0032931,0.0033647,0.0031632,0.0031934,0.0030926,0.0030142,0.0029917,0.0027206,0.0026047,0.0027165,0.002575,0.0025249,0.0026212,0.0026071,0.0024522,0.002453,0.0023856,0.0024166,0.0023073,0.0023326,0.0024493,0.0023248,0.0023677,0.0022504,0.0024783,0.0023856,0.0025518,0.0023207,0.0021656,0.0022762,0.0020605,0.0021677,0.002204,0.0023078,0.0022021,0.0022337,0.0022167,0.0021948,0.0022634,0.002178,0.0020598,0.0019775,0.002001,0.0018967,0.0019151,0.0020106,0.0018165,0.0018017,0.0016797,0.0016605,0.0017054,0.0016418,0.0016331,0.0013376,0.001396,0.0013285,0.0012599,0.001313,0.0013758,0.0011114,0.0010341,0.0011724,0.0011641,0.0009173,0.0009088,0.0006111,0.0006345,0.0007509,0.0007963,0.0005972,0.0005834,0.0005612,0.0003706,0.0003098,0.0003433,0.0002174,0.000401,7.68e-05,0.0002057,0.0002171,0.0001442,3.25e-05,5.53e-05,-0.0001257,5.76e-05,7.44e-05,2.08e-05,-6.6e-06,6.32e-05,-0.0001238,2.1e-06,7.64e-05,0.0001741,-6.24e-05,0.000105,-6.34e-05,-1.1e-06,-4.09e-05,-9.34e-05
366.4,-6.5e-05,0.0001176,-5.1e-06,-0.000204,-0.0001167,1.1e-05,-1.74e-05,-8.82e-05,-9.2e-05,-0.0001518,5.72e-05,3.44e-05,-5.67e-05,-2.07e-05,0.0004374,0.0017888,0.0036066,0.0049506,0.0056748,0.0059312,0.0061287,0.0063964,0.006497,0.0062506,0.0065168,0.006045,0.0062377,0.0061764,0.0060324,0.0060337,0.0059575,0.0059249,0.0056508,0.0056178,0.0054201,0.0053171,0.0052595,0.0051375,0.0048549,0.0048449,0.0046233,0.0047003,0.0044618,0.0043207,0.0042452,0.0042852,0.004035,0.0039041,0.0037945,0.0036365,0.0034676,0.0031358,0.0033291,0.0032312,0.0031402,0.0031142,0.0029652,0.0030461,0.0028684,0.0025209,0.0026112,0.0026339,0.0025942,0.0025254,0.0025082,0.0024176,0.0023504,0.0024547,0.0022556,0.0023486,0.0023596,0.002416,0.0023205,0.0023783,0.0023768,0.00234,0.0023179,0.0023739,0.0024148,0.0023044,0.0022077,0.0021178,0.0022035,0.00222,0.0021644,0.0022803,0.0022604,0.0021986,0.0021137,0.0021601,0.0021584,0.0020509,0.0019618,0.0018949,0.002013,0.001913,0.0018792,0.0017795,0.0017513,0.0017706,0.0015744,0.0015709,0.0015585,0.0016682,0.0013838,0.0014272,0.0013558,0.0013299,0.0012944,0.0011566,0.0011655,0.0010837,0.0011084,0.0009661,0.0008783,0.0008183,0.0007948,0.0007994,0.0006764,0.0006448,0.0005038,0.0004143,0.0003828,0.0005197,0.0002588,0.0003667,0.0002126,0.000318,-9.7e-06,0.0001059,0.0001475,0.0001825,0.0002143,-4.9e-05,6.61e-05,-0.0001368,-8.69e-05,3.81e-05,-0.0001491,7.93e-05,-1.08e-05,-3e-05,-4.36e-05,2.52e-05,-0.0001262,0.0001302,-6.88e-05,0.0001028,0.0001315,-5.12e-05
367.0,-3.84e-05,9.01e-05,4.68e-05,-5.89e-05,-0.0001991,0.0001253,6.83e-05,-6.45e-05,-4.83e-05,-0.0001962,0.0001502,3.44e-05,-7.34e-05,-3.9e-05,0.00039,0.0018194,0.003595,0.0050065,0.0057682,0.006096,0.0062665,0.0063193,0.0064566,0.0063092,0.0063686,0.0061789,0.0062591,0.0062984,0.0059248,0.006149,0.006032,0.0058081,0.0056997,0.0056989,0.0055349,0.005484,0.0052249,0.0052936,0.0049714,0.0050017,0.0048236,0.0048252,0.004618,0.0044428,0.0043416,0.0040845,0.0041034,0.0038856,0.0037033,0.0036229,0.0035974,0.0033044,0.0034031,0.003185,0.0031835,0.0032099,0.0031204,0.002978,0.0028949,0.0027434,0.0026432,0.0026912,0.0026655,0.0026156,0.0024192,0.0024815,0.0024174,0.0026611,0.0023579,0.002398,0.0024723,0.0024599,0.0024154,0.0024808,0.0023424,0.002277,0.0024297,0.00235,0.0023962,0.0023037,0.0021769,0.0022063,0.002233,0.0022977,0.0021549,0.0022545,0.0021939,0.002222,0.002129,0.0021317,0.0021957,0.0020871,0.0020516,0.0019245,0.0021074,0.0018454,0.0018792,0.0018538,0.0018333,0.0018339,0.0016178,0.0015938,0.0017545,0.0017453,0.0013765,0.0015839,0.0014665,0.0013306,0.001283,0.001106,0.0014278,0.0011886,0.0012823,0.000928,0.0009094,0.0008178,0.0006732,0.0009427,0.0005975,0.0006434,0.0004509,0.0003863,0.0004594,0.0004741,0.0003066,0.0003305,0.0002537,0.000322,0.0002394,0.0001924,8.98e-05,0.0002197,0.0002851,-0.0001117,8.77e-05,-5.47e-05,-0.0001447,1.64e-05,-0.000136,2.25e-05,-8.83e-05,9.9e-06,-6.82e-05,4.2e-05,-8.42e-05,0.0001685,6.51e-05,6.55e-05,5.23e-05,-5.2e-05
367.6,-3.86e-05,0.0001445,7.48e-05,8.1e-06,9.6e-06,7.3e-06,4.82e-05,-0.0001605,-5.24e-05,-8.17e-05,0.0002186,1.4e-05,-4.67e-05,-8.68e-05,0.0004802,0.0019384,0.0036115,0.0050489,0.0057591,0.0061543,0.0062897,0.0063991,0.0064951,0.0063722,0.0063162,0.0062769,0.0062509,0.0061723,0.0060693,0.0061156,0.0060031,0.0058664,0.0057445,0.0056351,0.0054551,0.0054401,0.0052936,0.0051376,0.0050464,0.0048627,0.0047061,0.0048222,0.004654,0.0044732,0.0043508,0.0040585,0.0041311,0.0039456,0.0036916,0.0036067,0.0036318,0.003362,0.0033867,0.0031422,0.0031153,0.0031848,0.0031016,0.0029606,0.0028116,0.0026568,0.0026091,0.0027619,0.002659,0.002674,0.0023881,0.0023803,0.0023519,0.0025496,0.0024424,0.0024562,0.0024054,0.0023243,0.002253,0.0024911,0.0023736,0.0023177,0.0023923,0.0022236,0.0023107,0.0022705,0.0021882,0.0022733,0.0023294,0.0022713,0.0022641,0.0021239,0.0021877,0.0022316,0.0020324,0.0021302,0.0021513,0.0021058,0.0019993,0.0019835,0.0020205,0.001884,0.0018659,0.0020218,0.0018646,0.001908,0.0017212,0.0016282,0.0016886,0.0016142,0.0013984,0.0014869,0.0014395,0.0013374,0.0013834,0.0012697,0.0012127,0.0010666,0.0012722,0.0009377,0.0009954,0.000877,0.0007799,0.000783,0.0007027,0.0006758,0.0005369,0.0005972,0.0004058,0.0004198,0.0004078,0.0002536,0.0001719,0.0001877,0.0002009,6.9e-05,0.000117,0.0001761,0.0001897,-8.05e-05,7.36e-05,2.08e-05,-0.0001896,-7.7e-05,-0.0001502,-6.5e-05,-5.01e-05,-2.67e-05,-4.19e-05,6.56e-05,6.87e-05,-6.27e-05,-0.0001044,-9.5e-05,-0.0001465,2e-05
368.1,-3.97e-05,3.8e-05,2.83e-05,1.03e-05,0.0001265,1.93e-05,-0.000168,-0.0001252,6.72e-05,-9.34e-05,0.000174,-8.8e-06,-2.36e-05,-3.97e-05,0.0004778,0.0019269,0.0037034,0.0051072,0.0058266,0.0062517,0.0064619,0.0065318,0.0065966,0.006435,0.0065084,0.0063799,0.0063322,0.0061552,0.0063582,0.0060947,0.0060957,0.0059728,0.0057398,0.0058197,0.0055589,0.005477,0.0052754,0.0051952,0.0051737,0.0049386,0.0047644,0.0049153,0.0047724,0.0045994,0.004407,0.0041867,0.0041266,0.0040406,0.0037406,0.0037418,0.0036641,0.0035061,0.0035074,0.0032071,0.0032249,0.0030195,0.0030712,0.0031444,0.002796,0.0026332,0.002676,0.0028647,0.0026435,0.0027566,0.0026016,0.0024534,0.0023473,0.0024457,0.0024341,0.0025063,0.0023037,0.0023644,0.002385,0.0023465,0.0022807,0.0024646,0.0024147,0.0024403,0.0023019,0.0023851,0.0022392,0.0022299,0.0024839,0.0022319,0.0022855,0.0021547,0.0022177,0.0021951,0.0021145,0.0021818,0.0021766,0.0021177,0.0019607,0.0019551,0.0018653,0.0018603,0.001796,0.00189,0.0018029,0.0018853,0.0017708,0.001654,0.0016682,0.001691,0.001484,0.001515,0.0014447,0.0013411,0.0014008,0.001233,0.0012125,0.0010273,0.0010483,0.0010534,0.001035,0.0010486,0.0008493,0.0008138,0.0006951,0.0008652,0.0006426,0.000486,0.0005341,0.000433,0.0004065,0.0002143,0.0003122,0.0002091,0.0001924,0.0002554,0.0001169,9.39e-05,0.0001558,0.0001246,1.16e-05,-5.01e-05,3.17e-05,-7.79e-05,-0.0001908,1.63e-05,-2.8e-05,-0.0001017,2.53e-05,-0.0001035,1.84e-05,-3.86e-05,-0.0001186,-2.96e-05,-2.17e-05,-8.82e-05
368.7,-3.59e-05,-0.0001004,5.29e-05,3.7e-06,-2.7e-06,7.3e-06,-0.0001948,-3.41e-05,4.08e-05,-6.87e-05,3.5e-05,-0.0001081,3.82e-05,4.56e-05,0.0004574,0.0018808,0.0036862,0.0050534,0.0058965,0.0062789,0.0065239,0.0066632,0.0066388,0.0064455,0.0066013,0.0064441,0.006382,0.0061533,0.0064084,0.0062124,0.0060823,0.0061247,0.0057955,0.0058485,0.0056445,0.0055013,0.0053771,0.0052544,0.0051779,0.0050128,0.0047935,0.0048157,0.004793,0.0046626,0.0043165,0.0042504,0.0040603,0.004114,0.0037539,0.0038216,0.0035724,0.0034922,0.0035236,0.0032792,0.0031277,0.0030988,0.0030626,0.0030962,0.0027623,0.002774,0.0026924,0.002631,0.0026546,0.0027235,0.002591,0.0024375,0.0023895,0.0024777,0.002414,0.0024439,0.0023922,0.0024565,0.0023324,0.002243,0.0023835,0.0024746,0.0024197,0.0024807,0.0023576,0.0022812,0.002309,0.0022343,0.0023607,0.0022841,0.0022045,0.0022287,0.0022281,0.0022204,0.0021394,0.002167,0.0022668,0.0022051,0.0020231,0.0019244,0.0019056,0.0017828,0.0018805,0.0018914,0.001772,0.0019087,0.0017955,0.0016104,0.0015623,0.0015945,0.0016401,0.001586,0.0014602,0.0012528,0.0013659,0.0012896,0.0011121,0.0010514,0.0010743,0.0011451,0.0010149,0.0011091,0.0008382,0.0007433,0.0006301,0.0006014,0.0007139,0.0005546,0.0004493,0.0003284,0.0004447,0.000317,0.0002405,0.0001943,9.57e-05,0.0001172,0.0001883,0.0001508,6.18e-05,0.0001839,-7.2e-06,-8.59e-05,4.17e-05,-0.0001191,-0.0001967,1.76e-05,-0.0001027,-6.3e-05,7.81e-05,-1.76e-05,-0.0001144,8.98e-05,-9.59e-05,-2.82e-05,-2.14e-05,-3.71e-05
